2019-01-25 16:42:38,-0.09857486,-0.78569955,0.25299477
2019-01-25 16:42:39,-0.09476005,-0.78310546,0.25291848
2019-01-25 16:42:40,-0.09598078,-0.78280029,0.25299477
2019-01-25 16:42:41,-0.09598078,-0.78447885,0.25291848
2019-01-25 16:42:42,-0.09720152,-0.7850892,0.25284218
2019-01-25 16:42:43,-0.09506523,-0.78569955,0.25284218
2019-01-25 16:42:44,-0.09918523,-0.78478403,0.25299477
2019-01-25 16:42:45,-0.09750671,-0.78447885,0.25307106
2019-01-25 16:42:46,-0.09506523,-0.78127441,0.25314736
2019-01-25 16:42:47,-0.09491264,-0.78188476,0.25307106
2019-01-25 16:42:48,-0.09491264,-0.7838685,0.25299477
2019-01-25 16:42:49,-0.09506523,-0.7826477,0.25307106
2019-01-25 16:42:50,-0.09277634,-0.77913813,0.25307106
2019-01-25 16:42:51,-0.09247116,-0.77974848,0.25307106
2019-01-25 16:42:52,-0.09811708,-0.78707289,0.25291848
2019-01-25 16:42:53,-0.10498375,-0.7950077,0.25299477
2019-01-25 16:42:54,-0.103763,-0.79485511,0.25307106
2019-01-25 16:42:55,-0.10238968,-0.79134554,0.25284218
2019-01-25 16:42:56,-0.10116894,-0.78951444,0.25299477
2019-01-25 16:42:57,-0.10238968,-0.7931766,0.25314736
2019-01-25 16:42:58,-0.10101635,-0.79088778,0.25314736
2019-01-25 16:42:59,-0.09994819,-0.79012479,0.25299477
2019-01-25 16:43:00,-0.09949043,-0.79134554,0.25299477
2019-01-25 16:43:01,-0.09842226,-0.78920927,0.25314736
2019-01-25 16:43:02,-0.09903264,-0.78936185,0.25322365
2019-01-25 16:43:03,-0.09842226,-0.7899722,0.25314736
2019-01-25 16:43:04,-0.09949043,-0.78646254,0.25307106
2019-01-25 16:43:05,-0.0956756,-0.78737807,0.25291848
2019-01-25 16:43:06,-0.09598078,-0.78524179,0.25314736
2019-01-25 16:43:07,-0.09399708,-0.78600473,0.25314736
2019-01-25 16:43:08,-0.09445486,-0.78585214,0.25307106
2019-01-25 16:43:09,-0.09537041,-0.78356323,0.25329995
2019-01-25 16:43:10,-0.09277634,-0.78402109,0.25299477
2019-01-25 16:43:11,-0.0935393,-0.78310546,0.25291848
2019-01-25 16:43:12,-0.0933867,-0.78280029,0.25299477
2019-01-25 16:43:13,-0.09292894,-0.78310546,0.25307106
2019-01-25 16:43:14,-0.0935393,-0.78325805,0.25299477
2019-01-25 16:43:15,-0.09674375,-0.78463144,0.25322365
2019-01-25 16:43:16,-0.09170819,-0.78051142,0.25307106
2019-01-25 16:43:17,-0.09262375,-0.78020625,0.25307106
2019-01-25 16:43:18,-0.09033486,-0.77806997,0.25307106
2019-01-25 16:43:19,-0.08743559,-0.7739499,0.25314736
2019-01-25 16:43:20,-0.08560448,-0.77303438,0.25299477
2019-01-25 16:43:21,-0.08682522,-0.77349214,0.25299477
2019-01-25 16:43:22,-0.08972448,-0.77501811,0.25307106
2019-01-25 16:43:23,-0.09048745,-0.77456035,0.25337624
2019-01-25 16:43:24,-0.09170819,-0.77806997,0.25329995
2019-01-25 16:43:25,-0.09048745,-0.77639141,0.25314736
2019-01-25 16:43:26,-0.08987707,-0.7776122,0.25291848
2019-01-25 16:43:27,-0.09231857,-0.77791738,0.25337624
2019-01-25 16:43:28,-0.09308153,-0.77898554,0.25322365
2019-01-25 16:43:29,-0.09323411,-0.77990107,0.25291848
2019-01-25 16:43:30,-0.09186078,-0.7776122,0.25307106
2019-01-25 16:43:31,-0.08774078,-0.77700185,0.25345253
2019-01-25 16:43:32,-0.08682522,-0.77196626,0.25352883
2019-01-25 16:43:33,-0.08728301,-0.77227144,0.25299477
2019-01-25 16:43:34,-0.08957189,-0.77440776,0.25345253
2019-01-25 16:43:35,-0.08774078,-0.77440776,0.25329995
2019-01-25 16:43:36,-0.09002967,-0.7739499,0.25307106
2019-01-25 16:43:37,-0.08514672,-0.77135586,0.25322365
2019-01-25 16:43:38,-0.08713041,-0.77211885,0.25307106
2019-01-25 16:43:39,-0.08850375,-0.77150845,0.25307106
2019-01-25 16:43:40,-0.09262375,-0.77669668,0.25337624
2019-01-25 16:43:41,-0.09857486,-0.78569955,0.25322365
2019-01-25 16:43:42,-0.10162671,-0.78920927,0.25307106
2019-01-25 16:43:43,-0.09994819,-0.78783583,0.25322365
2019-01-25 16:43:44,-0.09689634,-0.78554697,0.25322365
2019-01-25 16:43:45,-0.095523,-0.78447885,0.25299477
2019-01-25 16:43:46,-0.09781189,-0.78432626,0.25322365
2019-01-25 16:43:47,-0.09277634,-0.78188476,0.25322365
2019-01-25 16:43:48,-0.09002967,-0.77623882,0.25329995
2019-01-25 16:43:49,-0.09399708,-0.78066401,0.25329995
2019-01-25 16:43:50,-0.09262375,-0.78173217,0.25314736
2019-01-25 16:43:51,-0.0935393,-0.78432626,0.25345253
2019-01-25 16:43:52,-0.09445486,-0.78188476,0.25314736
2019-01-25 16:43:53,-0.09292894,-0.78203735,0.25329995
2019-01-25 16:43:54,-0.0935393,-0.78066401,0.25307106
2019-01-25 16:43:55,-0.09109782,-0.77837514,0.25329995
2019-01-25 16:43:56,-0.08865633,-0.77593364,0.25314736
2019-01-25 16:43:57,-0.08926671,-0.77547588,0.25322365
2019-01-25 16:43:58,-0.08911412,-0.77410259,0.25329995
2019-01-25 16:43:59,-0.09140301,-0.77883291,0.25345253
2019-01-25 16:44:00,-0.09048745,-0.77700185,0.25337624
2019-01-25 16:44:01,-0.09628597,-0.781427,0.25337624
2019-01-25 16:44:02,-0.10208449,-0.78630995,0.25345253
2019-01-25 16:44:03,-0.10147411,-0.7887515,0.25322365
2019-01-25 16:44:04,-0.10406819,-0.7950077,0.25307106
2019-01-25 16:44:05,-0.10010079,-0.78798842,0.25322365
2019-01-25 16:44:06,-0.09918523,-0.78539438,0.25314736
2019-01-25 16:44:07,-0.09659116,-0.78112177,0.25345253
2019-01-25 16:44:08,-0.0933867,-0.78066401,0.25322365
2019-01-25 16:44:09,-0.09231857,-0.77578105,0.25337624
2019-01-25 16:44:10,-0.09018226,-0.77211885,0.25322365
2019-01-25 16:44:11,-0.09125041,-0.77410259,0.25329995
2019-01-25 16:44:12,-0.09094523,-0.77456035,0.25352883
2019-01-25 16:44:13,-0.08957189,-0.77578105,0.25337624
2019-01-25 16:44:14,-0.09079263,-0.77532329,0.25337624
2019-01-25 16:44:15,-0.09292894,-0.77654409,0.25322365
2019-01-25 16:44:16,-0.09109782,-0.77425518,0.25368142
2019-01-25 16:44:17,-0.09292894,-0.7751707,0.25207922
2019-01-25 16:44:18,-0.09186078,-0.77486553,0.25322365
2019-01-25 16:44:19,-0.08896151,-0.77242403,0.25314736
2019-01-25 16:44:20,-0.09002967,-0.77211885,0.25345253
2019-01-25 16:44:21,-0.08636745,-0.77211885,0.25329995
2019-01-25 16:44:22,-0.08880892,-0.77196626,0.25337624
2019-01-25 16:44:23,-0.08774078,-0.77044034,0.25360512
2019-01-25 16:44:24,-0.08575708,-0.76921949,0.25345253
2019-01-25 16:44:25,-0.08774078,-0.7690669,0.25314736
2019-01-25 16:44:26,-0.08880892,-0.77013516,0.25352883
2019-01-25 16:44:27,-0.08774078,-0.77120327,0.25329995
2019-01-25 16:44:28,-0.09491264,-0.77959589,0.25352883
2019-01-25 16:44:29,-0.09735411,-0.78066401,0.25368142
2019-01-25 16:44:30,-0.09964302,-0.7838685,0.25345253
2019-01-25 16:44:31,-0.09933782,-0.78341064,0.25352883
2019-01-25 16:44:32,-0.10513634,-0.79027738,0.25322365
2019-01-25 16:44:33,-0.10620449,-0.79363441,0.25352883
2019-01-25 16:44:34,-0.10513634,-0.79180331,0.25345253
2019-01-25 16:44:35,-0.1080356,-0.7950077,0.25360512
2019-01-25 16:44:36,-0.11719117,-0.80584182,0.25329995
2019-01-25 16:44:37,-0.11261339,-0.80172176,0.25337624
2019-01-25 16:44:38,-0.11352894,-0.80309514,0.2539103
2019-01-25 16:44:39,-0.10589931,-0.79424476,0.25345253
2019-01-25 16:44:40,-0.10834078,-0.793787,0.25322365
2019-01-25 16:44:41,-0.11307116,-0.80462102,0.25337624
2019-01-25 16:44:42,-0.1123082,-0.8049262,0.25345253
2019-01-25 16:44:43,-0.1123082,-0.79897518,0.25337624
2019-01-25 16:44:44,-0.10834078,-0.79393959,0.25345253
2019-01-25 16:44:45,-0.10284745,-0.78737807,0.25352883
2019-01-25 16:44:46,-0.09903264,-0.78432626,0.25352883
2019-01-25 16:44:47,-0.09628597,-0.78066401,0.25368142
2019-01-25 16:44:48,-0.09735411,-0.78005366,0.25360512
2019-01-25 16:44:49,-0.09598078,-0.77883291,0.25360512
2019-01-25 16:44:50,-0.09445486,-0.77776479,0.25352883
2019-01-25 16:44:51,-0.09460744,-0.77806997,0.253834
2019-01-25 16:44:52,-0.09476005,-0.77837514,0.25352883
2019-01-25 16:44:53,-0.09537041,-0.77608623,0.25345253
2019-01-25 16:44:54,-0.09826967,-0.77974848,0.25345253
2019-01-25 16:44:55,-0.09506523,-0.77806997,0.25337624
2019-01-25 16:44:56,-0.09582818,-0.77913813,0.25368142
2019-01-25 16:44:57,-0.09628597,-0.78035883,0.25352883
2019-01-25 16:44:58,-0.09796449,-0.77913813,0.25337624
2019-01-25 16:44:59,-0.09872745,-0.78249511,0.25360512
2019-01-25 16:45:00,-0.09903264,-0.78325805,0.25352883
2019-01-25 16:45:01,-0.10284745,-0.78539438,0.25352883
2019-01-25 16:45:02,-0.09949043,-0.78280029,0.25360512
2019-01-25 16:45:03,-0.09949043,-0.78539438,0.25352883
2019-01-25 16:45:04,-0.09918523,-0.78417367,0.25360512
2019-01-25 16:45:05,-0.10025337,-0.78371591,0.25322365
2019-01-25 16:45:06,-0.10208449,-0.7887515,0.25337624
2019-01-25 16:45:07,-0.10300004,-0.7869203,0.25360512
2019-01-25 16:45:08,-0.10269485,-0.78753066,0.25337624
2019-01-25 16:45:09,-0.10330523,-0.78539438,0.25360512
2019-01-25 16:45:10,-0.10086374,-0.7869203,0.25337624
2019-01-25 16:45:11,-0.10330523,-0.78981962,0.25368142
2019-01-25 16:45:12,-0.10498375,-0.79042997,0.25345253
2019-01-25 16:45:13,-0.1060519,-0.78981962,0.25375771
2019-01-25 16:45:14,-0.10788301,-0.79180331,0.25360512
2019-01-25 16:45:15,-0.10498375,-0.79134554,0.25375771
2019-01-25 16:45:16,-0.10528893,-0.78981962,0.25368142
2019-01-25 16:45:17,-0.10345783,-0.78707289,0.25368142
2019-01-25 16:45:18,-0.10589931,-0.78844633,0.25352883
2019-01-25 16:45:19,-0.10406819,-0.78676772,0.25352883
2019-01-25 16:45:20,-0.10300004,-0.78768324,0.25337624
2019-01-25 16:45:21,-0.10147411,-0.78753066,0.25345253
2019-01-25 16:45:22,-0.09582818,-0.7826477,0.25360512
2019-01-25 16:45:23,-0.09903264,-0.78356323,0.25352883
2019-01-25 16:45:24,-0.10025337,-0.78356323,0.25375771
2019-01-25 16:45:25,-0.09628597,-0.78295288,0.25352883
2019-01-25 16:45:26,-0.09689634,-0.77898554,0.25352883
2019-01-25 16:45:27,-0.09521781,-0.78157958,0.25368142
2019-01-25 16:45:28,-0.09826967,-0.78280029,0.25360512
2019-01-25 16:45:29,-0.09659116,-0.78280029,0.25360512
2019-01-25 16:45:30,-0.09414967,-0.77944331,0.25360512
2019-01-25 16:45:31,-0.08789338,-0.77593364,0.25368142
2019-01-25 16:45:32,-0.08804596,-0.77303438,0.25337624
2019-01-25 16:45:33,-0.09216596,-0.77623882,0.25345253
2019-01-25 16:45:34,-0.09277634,-0.77639141,0.25352883
2019-01-25 16:45:35,-0.08957189,-0.77623882,0.25375771
2019-01-25 16:45:36,-0.08728301,-0.7727292,0.25345253
2019-01-25 16:45:37,-0.08636745,-0.76998257,0.25375771
2019-01-25 16:45:38,-0.08438375,-0.77105069,0.25360512
2019-01-25 16:45:39,-0.08865633,-0.77288179,0.25368142
2019-01-25 16:45:40,-0.09018226,-0.77456035,0.25360512
2019-01-25 16:45:41,-0.09216596,-0.77593364,0.25368142
2019-01-25 16:45:42,-0.09399708,-0.77868032,0.25360512
2019-01-25 16:45:43,-0.09048745,-0.77669668,0.25352883
2019-01-25 16:45:44,-0.09125041,-0.77822256,0.25352883
2019-01-25 16:45:45,-0.09476005,-0.77913813,0.25360512
2019-01-25 16:45:46,-0.09399708,-0.77868032,0.253834
2019-01-25 16:45:47,-0.09491264,-0.77990107,0.25360512
2019-01-25 16:45:48,-0.09384449,-0.77806997,0.25352883
2019-01-25 16:45:49,-0.09582818,-0.78096919,0.25368142
2019-01-25 16:45:50,-0.09399708,-0.78066401,0.25368142
2019-01-25 16:45:51,-0.09643856,-0.78203735,0.25375771
2019-01-25 16:45:52,-0.09292894,-0.77929072,0.25360512
2019-01-25 16:45:53,-0.09094523,-0.77623882,0.25360512
2019-01-25 16:45:54,-0.09476005,-0.77852773,0.25345253
2019-01-25 16:45:55,-0.09201337,-0.77639141,0.25345253
2019-01-25 16:45:56,-0.09002967,-0.77501811,0.25375771
2019-01-25 16:45:57,-0.09140301,-0.77471294,0.25375771
2019-01-25 16:45:58,-0.09308153,-0.77715444,0.25375771
2019-01-25 16:45:59,-0.09445486,-0.77929072,0.25368142
2019-01-25 16:46:00,-0.0933867,-0.77929072,0.25352883
2019-01-25 16:46:01,-0.09521781,-0.77868032,0.25375771
2019-01-25 16:46:02,-0.09628597,-0.77852773,0.25337624
2019-01-25 16:46:03,-0.09430226,-0.77959589,0.25375771
2019-01-25 16:46:04,-0.09643856,-0.78066401,0.25368142
2019-01-25 16:46:05,-0.09689634,-0.78096919,0.25368142
2019-01-25 16:46:06,-0.09720152,-0.78188476,0.25360512
2019-01-25 16:46:07,-0.09598078,-0.77776479,0.25352883
2019-01-25 16:46:08,-0.09521781,-0.77868032,0.25368142
2019-01-25 16:46:09,-0.09231857,-0.77654409,0.25375771
2019-01-25 16:46:10,-0.09064004,-0.77456035,0.25352883
2019-01-25 16:46:11,-0.08972448,-0.77623882,0.25368142
2019-01-25 16:46:12,-0.08835115,-0.77150845,0.253834
2019-01-25 16:46:13,-0.08743559,-0.76845655,0.25375771
2019-01-25 16:46:14,-0.08880892,-0.76952481,0.25375771
2019-01-25 16:46:15,-0.0894193,-0.77150845,0.253834
2019-01-25 16:46:16,-0.09201337,-0.7708981,0.2539103
2019-01-25 16:46:17,-0.09414967,-0.77364473,0.25375771
2019-01-25 16:46:18,-0.0935393,-0.77242403,0.25368142
2019-01-25 16:46:19,-0.09399708,-0.77532329,0.25360512
2019-01-25 16:46:20,-0.09506523,-0.7751707,0.253834
2019-01-25 16:46:21,-0.09460744,-0.77562847,0.253834
2019-01-25 16:46:22,-0.09582818,-0.77669668,0.253834
2019-01-25 16:46:23,-0.09598078,-0.77379732,0.25360512
2019-01-25 16:46:24,-0.09430226,-0.77639141,0.25368142
2019-01-25 16:46:25,-0.09674375,-0.77669668,0.2539103
2019-01-25 16:46:26,-0.09582818,-0.77715444,0.25375771
2019-01-25 16:46:27,-0.09201337,-0.77410259,0.2539103
2019-01-25 16:46:28,-0.09674375,-0.77608623,0.25345253
2019-01-25 16:46:29,-0.09445486,-0.77700185,0.2539103
2019-01-25 16:46:30,-0.09369189,-0.77578105,0.25398659
2019-01-25 16:46:31,-0.09231857,-0.7739499,0.2539103
2019-01-25 16:46:32,-0.09247116,-0.77440776,0.2539103
2019-01-25 16:46:33,-0.09262375,-0.7739499,0.25352883
2019-01-25 16:46:34,-0.09216596,-0.77288179,0.2539103
2019-01-25 16:46:35,-0.09476005,-0.77669668,0.25368142
2019-01-25 16:46:36,-0.09735411,-0.77852773,0.25406289
2019-01-25 16:46:37,-0.09598078,-0.77822256,0.25368142
2019-01-25 16:46:38,-0.09582818,-0.77715444,0.25375771
2019-01-25 16:46:39,-0.09811708,-0.77806997,0.2539103
2019-01-25 16:46:40,-0.09857486,-0.78096919,0.253834
2019-01-25 16:46:41,-0.09888005,-0.78341064,0.25398659
2019-01-25 16:46:42,-0.09659116,-0.77822256,0.25368142
2019-01-25 16:46:43,-0.09308153,-0.77608623,0.25368142
2019-01-25 16:46:44,-0.09506523,-0.78066401,0.253834
2019-01-25 16:46:45,-0.0935393,-0.78051142,0.25360512
2019-01-25 16:46:46,-0.0956756,-0.78096919,0.25360512
2019-01-25 16:46:47,-0.09674375,-0.78127441,0.2539103
2019-01-25 16:46:48,-0.09735411,-0.78341064,0.253834
2019-01-25 16:46:49,-0.09491264,-0.78112177,0.25375771
2019-01-25 16:46:50,-0.09674375,-0.78234252,0.253834
2019-01-25 16:46:51,-0.09582818,-0.7826477,0.25398659
2019-01-25 16:46:52,-0.09811708,-0.78280029,0.25375771
2019-01-25 16:46:53,-0.09735411,-0.78249511,0.25413918
2019-01-25 16:46:54,-0.09842226,-0.78585214,0.25406289
2019-01-25 16:46:55,-0.1017793,-0.7869203,0.25375771
2019-01-25 16:46:56,-0.1019319,-0.78768324,0.2539103
2019-01-25 16:46:57,-0.10406819,-0.79134554,0.25398659
2019-01-25 16:46:58,-0.09994819,-0.78569955,0.253834
2019-01-25 16:46:59,-0.09537041,-0.78173217,0.25360512
2019-01-25 16:47:00,-0.09857486,-0.78417367,0.25368142
2019-01-25 16:47:01,-0.10040597,-0.78524179,0.253834
2019-01-25 16:47:02,-0.09582818,-0.78356323,0.25375771
2019-01-25 16:47:03,-0.09659116,-0.78325805,0.25375771
2019-01-25 16:47:04,-0.0915556,-0.7776122,0.25360512
2019-01-25 16:47:05,-0.08957189,-0.77593364,0.25375771
2019-01-25 16:47:06,-0.08880892,-0.77333955,0.2539103
2019-01-25 16:47:07,-0.09079263,-0.77578105,0.25352883
2019-01-25 16:47:08,-0.09308153,-0.78310546,0.253834
2019-01-25 16:47:09,-0.095523,-0.78035883,0.25413918
2019-01-25 16:47:10,-0.09460744,-0.7826477,0.25398659
2019-01-25 16:47:11,-0.09872745,-0.78524179,0.25398659
2019-01-25 16:47:12,-0.09796449,-0.78539438,0.2539103
2019-01-25 16:47:13,-0.09704893,-0.78356323,0.25398659
2019-01-25 16:47:14,-0.09903264,-0.7838685,0.25406289
2019-01-25 16:47:15,-0.09720152,-0.78402109,0.25360512
2019-01-25 16:47:16,-0.09537041,-0.78280029,0.25406289
2019-01-25 16:47:17,-0.09384449,-0.78096919,0.253834
2019-01-25 16:47:18,-0.09216596,-0.77791738,0.25368142
2019-01-25 16:47:19,-0.09170819,-0.77654409,0.2539103
2019-01-25 16:47:20,-0.09460744,-0.78218994,0.25368142
2019-01-25 16:47:21,-0.09323411,-0.78096919,0.25375771
2019-01-25 16:47:22,-0.09674375,-0.78280029,0.25368142
2019-01-25 16:47:23,-0.09521781,-0.77974848,0.25406289
2019-01-25 16:47:24,-0.09399708,-0.77883291,0.25421547
2019-01-25 16:47:25,-0.08972448,-0.77715444,0.2539103
2019-01-25 16:47:26,-0.0956756,-0.78051142,0.25406289
2019-01-25 16:47:27,-0.09537041,-0.78157958,0.25398659
2019-01-25 16:47:28,-0.095523,-0.78127441,0.25406289
2019-01-25 16:47:29,-0.09613337,-0.7826477,0.253834
2019-01-25 16:47:30,-0.09689634,-0.78554697,0.253834
2019-01-25 16:47:31,-0.09735411,-0.78844633,0.253834
2019-01-25 16:47:32,-0.09628597,-0.78707289,0.25368142
2019-01-25 16:47:33,-0.09643856,-0.78203735,0.253834
2019-01-25 16:47:34,-0.0956756,-0.78295288,0.25398659
2019-01-25 16:47:35,-0.09720152,-0.78661513,0.25406289
2019-01-25 16:47:36,-0.09750671,-0.78585214,0.25406289
2019-01-25 16:47:37,-0.0997956,-0.78707289,0.253834
2019-01-25 16:47:38,-0.09704893,-0.78417367,0.25421547
2019-01-25 16:47:39,-0.10101635,-0.78951444,0.25413918
2019-01-25 16:47:40,-0.10284745,-0.78890409,0.25413918
2019-01-25 16:47:41,-0.10284745,-0.79348182,0.25398659
2019-01-25 16:47:42,-0.10010079,-0.78814101,0.25398659
2019-01-25 16:47:43,-0.10132153,-0.78844633,0.25413918
2019-01-25 16:47:44,-0.09857486,-0.78768324,0.25375771
2019-01-25 16:47:45,-0.10147411,-0.78722548,0.25406289
2019-01-25 16:47:46,-0.09613337,-0.78447885,0.2539103
2019-01-25 16:47:47,-0.09826967,-0.78188476,0.253834
2019-01-25 16:47:48,-0.09537041,-0.78295288,0.25398659
2019-01-25 16:47:49,-0.09659116,-0.78432626,0.25421547
2019-01-25 16:47:50,-0.09277634,-0.78020625,0.25398659
2019-01-25 16:47:51,-0.09247116,-0.77715444,0.253834
2019-01-25 16:47:52,-0.09094523,-0.77776479,0.25398659
2019-01-25 16:47:53,-0.08697782,-0.77211885,0.25406289
2019-01-25 16:47:54,-0.08682522,-0.77257661,0.25375771
2019-01-25 16:47:55,-0.0894193,-0.77364473,0.25413918
2019-01-25 16:47:56,-0.08743559,-0.7739499,0.25406289
2019-01-25 16:47:57,-0.09064004,-0.77623882,0.2539103
2019-01-25 16:47:58,-0.09323411,-0.78020625,0.253834
2019-01-25 16:47:59,-0.09186078,-0.78218994,0.25406289
2019-01-25 16:48:00,-0.09506523,-0.78402109,0.2539103
2019-01-25 16:48:01,-0.09231857,-0.77990107,0.25398659
2019-01-25 16:48:02,-0.08987707,-0.77715444,0.25406289
2019-01-25 16:48:03,-0.09445486,-0.77868032,0.25406289
2019-01-25 16:48:04,-0.08987707,-0.77608623,0.2539103
2019-01-25 16:48:05,-0.08926671,-0.77532329,0.25421547
2019-01-25 16:48:06,-0.08865633,-0.77578105,0.25406289
2019-01-25 16:48:07,-0.08682522,-0.7739499,0.25406289
2019-01-25 16:48:08,-0.09048745,-0.77852773,0.25406289
2019-01-25 16:48:09,-0.09582818,-0.78371591,0.25413918
2019-01-25 16:48:10,0.02822964,-0.58565063,0.25413918
2019-01-25 16:48:11,0.0289926,-0.58259873,0.25421547
2019-01-25 16:48:12,0.02685631,-0.58504018,0.25429177
2019-01-25 16:48:13,0.02548297,-0.58916025,0.25413918
2019-01-25 16:48:14,0.02533038,-0.58671879,0.25421547
2019-01-25 16:48:15,0.02395705,-0.58748173,0.25421547
2019-01-25 16:48:16,0.0207526,-0.59434838,0.25421547
2019-01-25 16:48:17,0.01983705,-0.59724764,0.25398659
2019-01-25 16:48:18,0.01831112,-0.5958743,0.2539103
2019-01-25 16:48:19,0.01770075,-0.59678983,0.25429177
2019-01-25 16:48:20,0.01388593,-0.5996891,0.25406289
2019-01-25 16:48:21,0.01419112,-0.60106248,0.25406289
2019-01-25 16:48:22,0.01556445,-0.59999427,0.25413918
2019-01-25 16:48:23,0.01556445,-0.60106248,0.25398659
2019-01-25 16:48:24,0.01617482,-0.60121507,0.25368142
2019-01-25 16:48:25,0.0144963,-0.59892616,0.25413918
2019-01-25 16:48:26,0.01602223,-0.60182547,0.25398659
2019-01-25 16:48:27,0.01373334,-0.60335135,0.25398659
2019-01-25 16:48:28,0.01419112,-0.60350394,0.2539103
2019-01-25 16:48:29,0.01342815,-0.6039617,0.25421547
2019-01-25 16:48:30,0.0125126,-0.60426692,0.25429177
2019-01-25 16:48:31,0.01144445,-0.60380911,0.25398659
2019-01-25 16:48:32,0.01907408,-0.59938392,0.25375771
2019-01-25 16:48:33,0.02212594,-0.59831581,0.25406289
2019-01-25 16:48:34,0.01815853,-0.59862098,0.25406289
2019-01-25 16:48:35,0.01586964,-0.60045204,0.25406289
2019-01-25 16:48:36,0.01754816,-0.59999427,0.25413918
2019-01-25 16:48:37,0.01648001,-0.60060472,0.25421547
2019-01-25 16:48:38,0.01709038,-0.59984169,0.25398659
2019-01-25 16:48:39,0.01709038,-0.60029945,0.25429177
2019-01-25 16:48:40,0.01785334,-0.60106248,0.2539103
2019-01-25 16:48:41,0.02044741,-0.59846839,0.2539103
2019-01-25 16:48:42,0.01937927,-0.59709506,0.25406289
2019-01-25 16:48:43,0.02121038,-0.59556913,0.25398659
2019-01-25 16:48:44,0.01800593,-0.59923133,0.25398659
2019-01-25 16:48:45,0.01739556,-0.59938392,0.25413918
2019-01-25 16:48:46,0.01556445,-0.5996891,0.25413918
2019-01-25 16:48:47,0.01480149,-0.60106248,0.25406289
2019-01-25 16:48:48,0.01815853,-0.59678983,0.25413918
2019-01-25 16:48:49,0.01739556,-0.59694242,0.25413918
2019-01-25 16:48:50,0.01815853,-0.59678983,0.25413918
2019-01-25 16:48:51,0.01953186,-0.59678983,0.2539103
2019-01-25 16:48:52,0.01907408,-0.59801058,0.25406289
2019-01-25 16:48:53,0.01800593,-0.59541654,0.2539103
2019-01-25 16:48:54,0.01892149,-0.59694242,0.25413918
2019-01-25 16:48:55,0.01968445,-0.59480619,0.2539103
2019-01-25 16:48:56,0.0187689,-0.5958743,0.25406289
2019-01-25 16:48:57,0.01968445,-0.59785799,0.25429177
2019-01-25 16:48:58,0.01800593,-0.59862098,0.2539103
2019-01-25 16:48:59,0.01586964,-0.5996891,0.25406289
2019-01-25 16:49:00,0.01525926,-0.60014686,0.25413918
2019-01-25 16:49:01,0.0146489,-0.59648466,0.25398659
2019-01-25 16:49:02,0.01602223,-0.59831581,0.25421547
2019-01-25 16:49:03,0.01815853,-0.59663724,0.2539103
2019-01-25 16:49:04,0.01220741,-0.60197806,0.25406289
2019-01-25 16:49:05,0.01297038,-0.60258841,0.2539103
2019-01-25 16:49:06,0.01953186,-0.59755282,0.253834
2019-01-25 16:49:07,0.01281778,-0.5996891,0.2539103
2019-01-25 16:49:08,0.0289926,-0.58900766,0.25406289
2019-01-25 16:49:09,0.03006075,-0.58366689,0.25406289
2019-01-25 16:49:10,0.02960298,-0.58427724,0.253834
2019-01-25 16:49:11,0.02975557,-0.58488759,0.2539103
2019-01-25 16:49:12,0.03097631,-0.58366689,0.253834
2019-01-25 16:49:13,0.02761927,-0.58641362,0.2539103
2019-01-25 16:49:14,0.0289926,-0.58473501,0.2539103
2019-01-25 16:49:15,0.02487261,-0.5879395,0.25406289
2019-01-25 16:49:16,0.02182075,-0.59266991,0.253834
2019-01-25 16:49:17,0.02044741,-0.59343285,0.25406289
2019-01-25 16:49:18,0.02044741,-0.59480619,0.25413918
2019-01-25 16:49:19,0.01724297,-0.59785799,0.25421547
2019-01-25 16:49:20,0.01800593,-0.59694242,0.25398659
2019-01-25 16:49:21,0.01815853,-0.59785799,0.2539103
2019-01-25 16:49:22,0.01770075,-0.59801058,0.2539103
2019-01-25 16:49:23,0.01953186,-0.59770541,0.25406289
2019-01-25 16:49:24,0.02121038,-0.59663724,0.253834
2019-01-25 16:49:25,0.02182075,-0.59266991,0.2539103
2019-01-25 16:49:26,0.01922667,-0.59831581,0.25406289
2019-01-25 16:49:27,0.02182075,-0.59358544,0.2539103
2019-01-25 16:49:28,0.0270089,-0.58900766,0.25398659
2019-01-25 16:49:29,0.0311289,-0.58671879,0.25375771
2019-01-25 16:49:30,0.02884001,-0.58687138,0.25413918
2019-01-25 16:49:31,0.0250252,-0.58946542,0.253834
2019-01-25 16:49:32,0.02456742,-0.59068613,0.25398659
2019-01-25 16:49:33,0.02395705,-0.59251732,0.25413918
2019-01-25 16:49:34,0.02578816,-0.59083871,0.25406289
2019-01-25 16:49:35,0.02639853,-0.59038095,0.2539103
2019-01-25 16:49:36,0.02273631,-0.59236474,0.25406289
2019-01-25 16:49:37,0.02273631,-0.59328026,0.253834
2019-01-25 16:49:38,0.02197335,-0.59373803,0.25421547
2019-01-25 16:49:39,0.02395705,-0.59389061,0.2539103
2019-01-25 16:49:40,0.02136297,-0.59572172,0.25413918
2019-01-25 16:49:41,0.02060001,-0.59770541,0.25398659
2019-01-25 16:49:42,0.01983705,-0.59617948,0.25406289
2019-01-25 16:49:43,0.02655112,-0.58946542,0.253834
2019-01-25 16:49:44,0.02609335,-0.5879395,0.2539103
2019-01-25 16:49:45,0.02792446,-0.58610839,0.25406289
